station_id,name,lat,lon,distance_to_sea_km,NDVI_mean,urban_fraction,env_class,date,season,T_station,T_ERA5,error,u10,v10,WS,wind_regime,precip
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-15,JJA,37.0,30.189972,-6.810028076171875,1.8443369,-0.22407024,1.8578982,E,1.3311331e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-16,JJA,32.5,29.589325,-2.910675048828125,-0.0018248161,1.1836686,1.18367,N,1.2972083e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-17,JJA,34.5,30.443329,-4.056671142578125,0.9826191,0.0585113,0.9843596,E,9.678303e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-18,JJA,36.2,31.60028,-4.599719238281253,1.1335655,-0.39546812,1.200569,E,0.00016804883
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-19,JJA,37.7,32.511383,-5.188616943359378,0.7904752,-0.3083242,0.84847796,E,2.1929312e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-20,JJA,33.8,31.001923,-2.798077392578122,0.85037166,0.6913328,1.0959347,NE,7.1535226e-08
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-21,JJA,35.0,31.057098,-3.942901611328125,1.3982874,0.18267481,1.4101695,E,1.308761e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-22,JJA,37.3,32.28949,-5.010510253906247,1.4752369,-0.046186525,1.4759597,E,1.2414309e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-23,JJA,33.9,31.336578,-2.5634216308593736,1.2353954,0.31449202,1.2747968,E,3.3645998e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-24,JJA,35.5,31.212952,-4.28704833984375,1.1264426,-0.10471213,1.131299,E,4.2668796e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-25,JJA,37.7,31.930023,-5.769976806640628,2.4368737,-1.1254855,2.6842265,SE,3.184377e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-26,JJA,35.8,31.259064,-4.540936279296872,0.23858325,0.93430835,0.96428937,N,1.79916e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-27,JJA,34.6,30.73822,-3.8617797851562514,-0.7398631,1.5990416,1.7619113,NW,7.7758545e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-28,JJA,33.0,30.14029,-2.859710693359375,0.51494217,0.4807203,0.70445544,NE,5.1407333e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-29,JJA,33.6,30.403625,-3.1963745117187514,1.6814423,1.0741357,1.9952483,NE,7.836357e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-30,JJA,34.2,29.793243,-4.406756591796878,0.5246417,0.08122889,0.5308927,E,0.000308595
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-07-31,JJA,37.4,32.421417,-4.978582763671874,0.7130432,-2.3020058,2.409909,S,1.7242899e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-01,JJA,34.7,31.44809,-3.251910400390628,0.62678653,-0.10449604,0.6354375,E,7.357346e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-02,JJA,38.2,31.382538,-6.817462158203128,1.2697659,-0.3443524,1.3156306,E,4.2952294e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-03,JJA,34.2,31.33078,-2.869219970703128,1.0034662,-0.33815256,1.0589106,E,7.1773925e-08
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-04,JJA,34.5,30.96344,-3.53656005859375,1.3924694,0.17385101,1.4032801,E,7.492022e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-05,JJA,34.3,30.502777,-3.797222900390622,1.5156122,0.38266888,1.563175,E,8.742389e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-06,JJA,38.7,32.25113,-6.448870849609378,2.6653578,-1.3914834,3.0067189,SE,4.688899e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-07,JJA,37.9,31.905975,-5.994024658203124,-0.66920537,-0.69095486,0.9619015,SW,0.00021936774
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-08,JJA,36.3,31.829224,-4.470776367187497,-1.1884848,-1.9164066,2.255019,SW,0.0004867993
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-09,JJA,33.5,30.587769,-2.9122314453125,-1.4241346,-3.0539887,3.369719,SW,0.0004494507
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-10,JJA,35.6,30.840393,-4.759606933593751,-1.2661597,-2.1160386,2.4659238,SW,4.5818684e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-11,JJA,35.4,30.590912,-4.809088134765624,-1.1847769,-3.2668822,3.4750848,S,1.0949867e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-12,JJA,34.2,29.250336,-4.949664306640628,0.512139,-2.131287,2.191956,S,2.0358006e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-13,JJA,29.7,27.986359,-1.7136413574218743,0.6948719,-1.1456395,1.3399018,SE,0.0010173962
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-14,JJA,33.6,28.539368,-5.060632324218751,0.25471306,-0.178405,0.31097764,SE,5.5207416e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-15,JJA,30.6,27.478333,-3.1216674804687514,-2.5706532,3.0014114,3.9518006,NW,0.009308019
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-16,JJA,31.8,28.363007,-3.4369934082031257,-1.2760805,1.6018677,2.048014,NW,0.001148667
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-17,JJA,33.4,30.557312,-2.8426879882812486,-1.9473318,2.5476074,3.206619,NW,1.6012787e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-18,JJA,33.1,30.284546,-2.8154541015625014,-2.5808105,3.7033522,4.5139117,NW,0.00514897
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-19,JJA,31.8,24.631989,-7.168011474609376,1.4345741,0.51154095,1.5230486,E,0.005332246
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-20,JJA,33.0,27.1904,-5.809600830078125,1.738648,-1.3533348,2.203273,SE,0.00042086188
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-21,JJA,34.7,27.420624,-7.279376220703128,1.0785338,-1.4689093,1.8223418,SE,0.00015925882
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-22,JJA,34.8,29.052094,-5.747906494140622,0.22513199,-1.3190342,1.338109,S,2.5060566e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-23,JJA,34.5,28.871918,-5.628082275390625,-0.7988434,-1.7582928,1.9312545,SW,1.6570089e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-24,JJA,33.1,28.967926,-4.132073974609376,-1.0826569,-3.1092274,3.2923307,S,1.2154379e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-25,JJA,34.5,28.992676,-5.50732421875,1.0380777,-2.7643793,2.9528627,S,1.5865264e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-26,JJA,35.4,28.931427,-6.468572998046874,0.72790843,-1.1874498,1.3927985,SE,5.5615234e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-27,JJA,31.0,27.298004,-3.701995849609375,-0.7699458,1.2295389,1.4507179,NW,4.681324e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-28,JJA,30.5,26.889374,-3.610626220703125,-1.2668959,1.7844877,2.1884747,NW,0.00075849966
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-29,JJA,31.5,27.882507,-3.61749267578125,1.3174146,-0.82509726,1.5544667,SE,5.334048e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-30,JJA,35.4,28.594147,-6.805853271484374,1.865172,-1.085485,2.1580417,SE,3.5713117e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-08-31,JJA,31.0,27.89627,-3.103729248046875,-0.3274244,1.8215824,1.8507754,N,8.9540204e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-01,SON,32.2,26.611267,-5.588732910156253,0.2340049,-1.8454539,1.8602307,S,0.0048319222
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-02,SON,32.7,27.119751,-5.580249023437503,0.13274193,-1.4669213,1.4729149,S,0.00023099185
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-03,SON,27.8,26.233124,-1.5668762207031257,-1.747921,2.3948934,2.9649186,NW,0.00049045304
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-04,SON,30.9,27.602753,-3.2972473144531236,-0.96699476,0.2567855,1.0005087,W,0.0040960577
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-05,SON,32.6,28.522186,-4.077813720703126,0.59361213,-0.58112943,0.83071464,SE,0.00018960443
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-06,SON,31.8,28.096283,-3.7037170410156257,-0.96620435,1.4838461,1.770692,NW,1.756732e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-07,SON,30.1,27.630066,-2.4699340820312514,-1.6516298,3.2207577,3.6195526,NW,0.0027169816
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-08,SON,29.5,27.118134,-2.381866455078125,-2.2337456,3.9483798,4.5364437,NW,0.0043947194
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-09,SON,32.3,27.265106,-5.034893798828122,-0.5418994,0.8282106,0.9897412,NW,0.0065430063
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-10,SON,31.4,27.137177,-4.262823486328124,-0.24210484,-0.7555129,0.7933564,S,0.00029573348
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-11,SON,30.8,26.723053,-4.076947021484376,0.39814186,-2.098119,2.135561,S,1.6115429e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-12,SON,31.0,27.069733,-3.930267333984375,0.24694379,-0.9619439,0.9931351,S,3.583373e-08
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-13,SON,29.0,25.924072,-3.075927734375,-0.06316948,1.0107602,1.0127323,N,2.180261e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-14,SON,29.0,26.27237,-2.727630615234375,-2.6983368,4.147467,4.94798,NW,1.0440125e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-15,SON,27.9,26.802765,-1.0972351074218736,0.22240257,4.9130077,4.9180393,N,0.011162338
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-16,SON,30.0,26.236359,-3.763641357421875,1.8553085,3.017701,3.5424128,NE,0.0010350484
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-17,SON,29.9,24.363586,-5.536413574218749,1.3570843,-2.662606,2.9885027,SE,0.00031373827
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-18,SON,27.1,23.218353,-3.8816467285156264,0.11864599,-0.7318452,0.7414002,S,1.918857e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-19,SON,26.4,22.279633,-4.120367431640624,-1.8114656,2.169317,2.8261888,NW,0.000482021
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-20,SON,28.6,24.311981,-4.288018798828126,-1.8715668,-1.0586847,2.15025,SW,5.835011e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-21,SON,26.0,23.264587,-2.73541259765625,-3.7257469,-3.4269326,5.06212,SW,1.1598071e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-22,SON,24.9,21.90149,-2.9985107421874986,-3.1818256,-2.6454086,4.1378984,SW,2.48601e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-23,SON,25.3,22.07727,-3.2227294921875007,-1.575606,-0.9891264,1.8603508,SW,5.711968e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-24,SON,25.0,20.98819,-4.011810302734375,-2.1339664,5.6399426,6.0301547,N,0.0036511384
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-25,SON,22.7,21.73111,-0.9688903808593743,0.5346813,3.1127045,3.1582928,N,0.03356656
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-26,SON,24.7,21.072083,-3.6279174804687493,0.7529672,1.7929171,1.944611,NE,0.0033572046
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-27,SON,25.6,21.330017,-4.269982910156251,3.1100209,0.7936279,3.2096846,E,0.00078693096
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-28,SON,24.7,21.248688,-3.4513122558593743,0.6812871,2.166925,2.2715008,N,0.00014490963
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-29,SON,24.7,20.609253,-4.090747070312499,2.725394,3.895417,4.754161,NE,0.012262282
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-09-30,SON,24.7,20.922333,-3.7776672363281243,-1.1131445,4.0659866,4.215606,N,0.013622242
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-01,SON,24.5,19.314392,-5.18560791015625,1.8826262,-1.0973655,2.1791036,SE,0.0019426629
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-02,SON,26.0,21.833038,-4.166961669921875,-2.040826,1.7913567,2.7154982,NW,2.6029162e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-03,SON,27.5,24.287323,-3.212677001953125,-0.7809105,-1.9105873,2.0640168,S,2.6246846e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-04,SON,25.4,22.451874,-2.9481262207031236,-0.8863907,0.19140816,0.90682167,W,1.530068e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-05,SON,27.4,22.827698,-4.572302246093749,0.51526576,-1.2455002,1.347876,S,3.154237e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-06,SON,27.1,23.201447,-3.8985534667968764,0.79028386,-1.6167593,1.7995719,SE,2.8942711e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-07,SON,26.9,23.301788,-3.5982116699218736,-0.5058937,-0.51169527,0.7195558,SW,8.9201336e-08
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-08,SON,24.7,21.183044,-3.5169555664062493,-0.9526265,0.69601196,1.1798007,NW,6.985711e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-09,SON,23.7,21.306854,-2.3931457519531243,-1.6474224,0.54734105,1.7359674,W,0.0010013431
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-10,SON,25.4,20.44992,-4.950079345703124,-1.4399319,0.54593354,1.5399504,W,0.0037061262
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-11,SON,27.4,22.356323,-5.043676757812499,-0.42746797,-1.2899095,1.358895,S,0.00032275068
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-12,SON,24.9,21.420319,-3.4796813964843736,-1.2686266,-0.093590975,1.2720741,W,0.00051142013
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-13,SON,24.8,21.542633,-3.2573669433593757,-0.3840014,-2.3701794,2.4010847,S,0.005693024
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-14,SON,25.6,21.70633,-3.8936706542968764,0.6341712,-1.8290383,1.93586,S,0.00028223617
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-15,SON,25.0,21.332184,-3.667816162109375,-0.8361314,0.044951916,0.83733886,W,3.3755592e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-16,SON,24.8,21.745453,-3.0545471191406257,-1.0832113,-0.034070056,1.083747,W,2.2878728e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-17,SON,26.9,22.910004,-3.9899963378906236,-0.11560694,-0.4994583,0.51266325,S,3.0451412e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-18,SON,26.7,21.883026,-4.816973876953124,0.45512834,-0.8599949,0.9730021,SE,6.490263e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-19,SON,27.5,23.384552,-4.115447998046875,0.44359955,-2.0720098,2.1189632,S,2.962825e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-20,SON,26.3,22.636108,-3.6638916015625007,-1.452083,0.1657422,1.4615114,W,1.9871793e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-21,SON,23.7,21.230133,-2.4698669433593743,-2.3176663,3.5331945,4.2255225,NW,9.1340626e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-22,SON,23.7,21.99237,-1.7076293945312493,-3.558792,6.677391,7.5665417,NW,0.0012551603
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-23,SON,24.5,21.842102,-2.65789794921875,-3.6263535,5.2014594,6.3407903,NW,0.0007178071
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-24,SON,23.7,21.655426,-2.0445739746093743,-3.4023361,5.4414363,6.4175634,NW,0.00048098047
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-25,SON,24.2,21.895111,-2.3048889160156243,-2.9000843,3.878584,4.842923,NW,0.00047387203
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-26,SON,24.3,21.876373,-2.4236267089843757,-1.75527,0.81141835,1.9337457,NW,5.698569e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-27,SON,25.6,24.106659,-1.4933410644531264,-0.33346048,-1.0975438,1.1470826,S,3.8334274e-05
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-28,SON,26.9,23.34018,-3.5598205566406236,-0.928395,-1.240311,1.5492865,SW,2.1274236e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-29,SON,27.2,23.349884,-3.8501159667968743,-0.8891044,-1.08645,1.4038805,SW,6.935941e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-30,SON,25.7,22.391327,-3.3086730957031243,0.45367432,-1.2008873,1.2837253,S,6.0727984e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-10-31,SON,26.2,22.123718,-4.076281738281249,0.273976,-1.1706643,1.2022969,S,1.7881393e-07
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-11-01,SON,25.9,20.856781,-5.043218994140624,-0.5918967,-0.47878394,0.7612987,SW,9.247696e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-11-02,SON,23.6,20.046173,-3.5538269042968764,-1.117063,0.56038874,1.2497461,NW,2.6304276e-06
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-11-03,SON,22.9,19.239532,-3.6604675292968736,-2.4493124,3.2176497,4.0438104,NW,0.00092128926
26061,MONTALTO_PESCIA,42.403055555555554,11.499166666666666,4.182297108754138,0.1518302413409244,0.0609418872266973,rural_coastal,2022-11-04,SON,22.4,19.782867,-2.6171325683593736,1.0136431,1.3188578,1.6633875,NE,0.0059730806
